Time [msec],x [m],y [m],z [m],Red,Green,Blue
123000,0,0,-51.766,0,0,0
123250,0,0,-51.766,0,0,0
123500,0,0,-51.766,0,0,0
123750,0,0,-51.766,0,0,0
124000,0,0,-51.766,0,0,0
124250,0,0,-51.766,0,0,0
124500,0,0,-51.766,0,0,0
124750,0,0,-51.766,0,0,0
125000,0,0,-51.766,0,0,0
125250,0,0,-51.766,0,0,0
125500,0,0,-51.766,0,0,0
125750,0,0,-51.766,0,0,0
126000,0,0,-51.766,0,0,0
126250,0,0,-51.766,0,0,0
126500,0,0,-51.766,0,0,0
126750,0,0,-51.766,0,0,0
127000,0,0,-51.766,0,0,0
127250,0,0,-51.766,0,0,0
127500,0,0,-51.766,0,0,0
127750,0,0,-51.766,0,0,0
128000,0,0,-51.766,0,0,0
128250,0,0,-51.766,0,0,0
128500,0,0,-51.766,0,0,0
128750,0,0,-51.766,0,0,0
129000,0,0,-51.766,0,0,0
129250,0,0,-51.766,0,0,0
129500,0,0,-51.766,0,0,0
129750,0,0,-51.766,0,0,0
130000,0,0,-51.766,0,0,0
130250,0,0,-51.766,0,0,0
130500,0,0,-51.766,0,0,0
130750,0,0,-51.766,0,0,0
131000,0,0,-51.766,0,0,0
131250,0,0,-51.766,0,0,0
131500,0,0,-51.766,0,0,0
131750,0,0,-51.766,0,0,0
132000,0,0,-51.766,0,0,0
132250,0,0,-51.766,0,0,0
132500,0,0,-51.766,0,0,0
132750,0,0,-51.766,0,0,0
133000,0,0,-51.766,0,0,0
133250,0,0,-51.766,0,0,0
133500,0,0,-51.766,0,0,0
133750,0,0,-51.766,0,0,0
134000,0,0,-51.766,0,0,0
134250,0,0,-51.766,0,0,0
134500,0,0,-51.766,0,0,0
134750,0,0,-51.766,0,0,0
135000,0,0,-51.766,0,0,0
135250,0,0,-51.766,0,0,0
135500,0,0,-51.766,0,0,0
135750,0,0,-51.766,0,0,0
136000,0,0,-51.766,0,0,0
136250,0,0,-51.766,0,0,0
136500,0,0,-51.766,0,0,0
136750,0,0,-51.766,0,0,0
137000,0,0,-51.766,0,0,0
137250,0,0,-51.766,0,0,0
137500,0,0,-51.766,0,0,0
137750,0,0,-51.766,0,0,0
138000,0,0,-51.766,0,0,0
138250,0,0,-51.766,0,0,0
